2022/07/24 11:19:05;rst;Test ;478763;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:07;rst;Test ;480524;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:09;rst;Test ;482285;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:11;rst;Test ;484046;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:12;rst;Test ;485809;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:14;rst;Test ;487570;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:16;rst;Test ;489331;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:18;rst;Test ;491092;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:19;rst;Test ;492854;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:21;rst;Test ;494615;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:23;rst;Test ;496377;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:25;rst;Test ;498139;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:26;rst;Test ;499900;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:28;rst;Test ;501661;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:30;rst;Test ;503422;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:32;rst;Test ;505184;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:34;rst;Test ;506946;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:35;rst;Test ;508707;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:37;rst;Test ;510469;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:39;rst;Test ;512230;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:41;rst;Test ;513991;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:42;rst;Test ;515753;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:44;rst;Test ;517515;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:46;rst;Test ;519276;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:48;rst;Test ;521037;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:49;rst;Test ;522799;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:51;rst;Test ;524560;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:53;rst;Test ;526322;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:55;rst;Test ;528083;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:56;rst;Test ;529845;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:19:58;rst;Test ;531606;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:00;rst;Test ;533367;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:02;rst;Test ;535129;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:03;rst;Test ;536891;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:05;rst;Test ;538652;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:07;rst;Test ;540413;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:09;rst;Test ;542175;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:11;rst;Test ;543936;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:12;rst;Test ;545698;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:14;rst;Test ;547460;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:16;rst;Test ;549221;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:18;rst;Test ;550982;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:19;rst;Test ;552743;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:21;rst;Test ;554505;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:23;rst;Test ;556267;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:25;rst;Test ;558028;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:26;rst;Test ;559790;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:28;rst;Test ;561551;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:30;rst;Test ;563312;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:32;rst;Test ;565073;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:33;rst;Test ;566836;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:35;rst;Test ;568597;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:37;rst;Test ;570358;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:39;rst;Test ;572120;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:40;rst;Test ;573881;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:42;rst;Test ;575642;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:44;rst;Test ;577404;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:46;rst;Test ;579166;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:48;rst;Test ;580927;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:49;rst;Test ;582688;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:51;rst;Test ;584450;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:53;rst;Test ;586212;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:55;rst;Test ;587973;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:56;rst;Test ;589734;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:20:58;rst;Test ;591496;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:00;rst;Test ;593257;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:02;rst;Test ;595018;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:03;rst;Test ;596781;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:05;rst;Test ;598542;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:07;rst;Test ;600303;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:09;rst;Test ;602064;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:10;rst;Test ;603826;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:12;rst;Test ;605588;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:14;rst;Test ;607349;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:16;rst;Test ;609111;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:17;rst;Test ;610872;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:19;rst;Test ;612633;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:21;rst;Test ;614394;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:23;rst;Test ;616157;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:25;rst;Test ;617918;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:26;rst;Test ;619679;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:28;rst;Test ;621441;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:30;rst;Test ;623202;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:32;rst;Test ;624964;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:33;rst;Test ;626725;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:35;rst;Test ;628487;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:37;rst;Test ;630248;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:39;rst;Test ;632009;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:40;rst;Test ;633771;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:42;rst;Test ;635533;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:44;rst;Test ;637294;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:46;rst;Test ;639055;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:47;rst;Test ;640817;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:49;rst;Test ;642578;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:51;rst;Test ;644339;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:53;rst;Test ;646102;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:54;rst;Test ;647863;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:56;rst;Test ;649624;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:21:58;rst;Test ;651385;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:00;rst;Test ;653147;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:02;rst;Test ;654908;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:03;rst;Test ;656670;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:05;rst;Test ;658432;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:07;rst;Test ;660193;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:09;rst;Test ;661954;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:10;rst;Test ;663715;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:12;rst;Test ;665478;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:14;rst;Test ;667239;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:16;rst;Test ;669000;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:17;rst;Test ;670761;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:19;rst;Test ;672523;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:21;rst;Test ;674284;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:23;rst;Test ;676046;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:24;rst;Test ;677808;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:26;rst;Test ;679569;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:28;rst;Test ;681330;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:30;rst;Test ;683091;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:31;rst;Test ;684853;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:33;rst;Test ;686615;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:35;rst;Test ;688376;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:37;rst;Test ;690138;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:39;rst;Test ;691899;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:40;rst;Test ;693660;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:42;rst;Test ;695422;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:44;rst;Test ;697184;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:46;rst;Test ;698945;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:47;rst;Test ;700706;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:49;rst;Test ;702468;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:51;rst;Test ;704229;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:53;rst;Test ;705991;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:54;rst;Test ;707752;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:56;rst;Test ;709514;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:22:58;rst;Test ;711275;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:00;rst;Test ;713036;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:01;rst;Test ;714798;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:03;rst;Test ;716560;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:05;rst;Test ;718321;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:07;rst;Test ;720082;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:08;rst;Test ;721844;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:10;rst;Test ;723605;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:12;rst;Test ;725366;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:14;rst;Test ;727129;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:16;rst;Test ;728890;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:17;rst;Test ;730651;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:19;rst;Test ;732412;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:21;rst;Test ;734174;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:23;rst;Test ;735936;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:24;rst;Test ;737697;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:26;rst;Test ;739459;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:28;rst;Test ;741220;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:30;rst;Test ;742981;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:31;rst;Test ;744742;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:33;rst;Test ;746505;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:35;rst;Test ;748266;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:37;rst;Test ;750027;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:38;rst;Test ;751789;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:40;rst;Test ;753550;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:42;rst;Test ;755312;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:44;rst;Test ;757073;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:45;rst;Test ;758835;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:47;rst;Test ;760596;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:49;rst;Test ;762357;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:51;rst;Test ;764119;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:53;rst;Test ;765881;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:54;rst;Test ;767642;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:56;rst;Test ;769403;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:23:58;rst;Test ;771165;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:00;rst;Test ;772926;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:01;rst;Test ;774688;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:03;rst;Test ;776450;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:05;rst;Test ;778211;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:07;rst;Test ;779972;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:08;rst;Test ;781733;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:10;rst;Test ;783495;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:12;rst;Test ;785257;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:14;rst;Test ;787018;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:15;rst;Test ;788780;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:19;rst;Test ;792302;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:17;rst;Test ;790541;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:21;rst;Test ;794063;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:22;rst;Test ;795826;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:24;rst;Test ;797587;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:26;rst;Test ;799348;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:28;rst;Test ;801110;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:30;rst;Test ;802871;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:31;rst;Test ;804633;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:33;rst;Test ;806394;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:35;rst;Test ;808156;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:37;rst;Test ;809917;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:38;rst;Test ;811678;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:40;rst;Test ;813440;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:42;rst;Test ;815202;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:44;rst;Test ;816963;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:45;rst;Test ;818724;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:47;rst;Test ;820486;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:49;rst;Test ;822247;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:51;rst;Test ;824008;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:52;rst;Test ;825771;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:54;rst;Test ;827532;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:56;rst;Test ;829293;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:58;rst;Test ;831054;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:24:59;rst;Test ;832816;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:01;rst;Test ;834578;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:03;rst;Test ;836339;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:05;rst;Test ;838100;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:07;rst;Test ;839862;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:08;rst;Test ;841623;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:10;rst;Test ;843384;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:12;rst;Test ;845147;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:14;rst;Test ;846908;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:15;rst;Test ;848669;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:17;rst;Test ;850430;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:19;rst;Test ;852192;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:21;rst;Test ;853953;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:22;rst;Test ;855715;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:24;rst;Test ;857477;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:26;rst;Test ;859238;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:28;rst;Test ;860999;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:29;rst;Test ;862760;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:31;rst;Test ;864522;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:33;rst;Test ;866284;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:35;rst;Test ;868045;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:36;rst;Test ;869807;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:38;rst;Test ;871568;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:40;rst;Test ;873329;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:42;rst;Test ;875090;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:44;rst;Test ;876853;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:45;rst;Test ;878614;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:47;rst;Test ;880375;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:49;rst;Test ;882137;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:51;rst;Test ;883898;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:52;rst;Test ;885660;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:54;rst;Test ;887421;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:56;rst;Test ;889183;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:58;rst;Test ;890944;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:25:59;rst;Test ;892705;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:01;rst;Test ;894467;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:03;rst;Test ;896229;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:05;rst;Test ;897990;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:06;rst;Test ;899751;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:08;rst;Test ;901513;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:10;rst;Test ;903274;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:12;rst;Test ;905036;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:13;rst;Test ;906798;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:15;rst;Test ;908559;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:17;rst;Test ;910320;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:19;rst;Test ;912081;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:21;rst;Test ;913843;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:22;rst;Test ;915605;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:24;rst;Test ;917366;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:26;rst;Test ;919128;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:28;rst;Test ;920889;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:29;rst;Test ;922650;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:31;rst;Test ;924411;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:33;rst;Test ;926174;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:35;rst;Test ;927935;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:36;rst;Test ;929696;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:38;rst;Test ;931458;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
2022/07/24 11:26:40;rst;Test ;933219;10;11;15;13;12;14;16;500;600;n/a;1000;1500;4390
